 1520293509.2411032, -0.500001, 2.2015e-10, -15.00001, -6.8001e-10
1520293509.334365, -0.500002, -4.8243e-10, -14.69697, 2.89104e-09
1520293509.437938, -0.5, -5.5343e-10, -14.39394, 3.13488e-09
1520293509.5417778, -0.500002, -5.4812e-10, -14.0909, 3.05709e-09
1520293509.6352608, -0.500002, -6.6704e-10, -13.78788, 3.69667e-09
1520293509.729086, -0.500001, -6.7843e-10, -13.48484, 3.75531e-09
1520293509.874957, -0.5, -3.2549e-10, -13.18181, 1.83339e-09
1520293509.9812968, -0.500001, -5.4211e-10, -12.87879, 3.01351e-09
1520293510.085473, -0.5, -5.7703e-10, -12.57576, 3.20632e-09
1520293510.1788118, -0.500001, -6.9818e-10, -12.27273, 3.84466e-09
1520293510.304734, -0.5, -4.3192e-10, -11.96971, 2.41468e-09
1520293510.409066, -0.500002, -6.0318e-10, -11.66666, 3.22069e-09
1520293510.502235, -0.500003, -8.7514e-10, -11.36363, 3.97931e-09
1520293510.611763, -0.500004, -1.25825e-09, -11.0606, 3.88983e-09
1520293510.7155771, -0.499995, -2.1531e-09, -10.75759, 4.25035e-09
1520293510.833656, -0.499992, -4.19887e-09, -10.45456, 4.88785e-09
1520293510.937521, -0.500004, -2.27664e-09, -10.15151, 5.32242e-09
1520293511.041216, -0.500001, -1.58315e-09, -9.84847, 4.26876e-09
1520293511.14483, -0.499999, -1.78514e-09, -9.54544, 4.44035e-09
1520293511.248538, -0.499998, -2.71571e-09, -9.24242, 4.83918e-09
1520293511.367732, -0.500002, -1.34818e-09, -8.9394, 3.65993e-09
1520293511.4739242, -0.500004, -2.40502e-09, -8.63635, 4.53726e-09
1520293511.5773618, -0.5, -2.08811e-09, -8.33333, 4.73255e-09
1520293511.6809652, -0.500004, -1.15212e-09, -8.03029, 4.20439e-09
1520293511.808577, -0.500004, -9.9758e-10, -7.72727, 3.85337e-09
1520293511.912549, -0.500002, -1.15621e-09, -7.42423, 3.78854e-09
1520293512.016304, -0.500002, -5.22979e-09, -7.12122, 6.22521e-09
1520293512.108913, -0.499992, -1.11874e-08, -6.81817, 1.19493e-08
1520293512.192213, -0.500012, -4.38877e-09, -6.51515, 8.2719e-09
1520293512.311031, -0.500005, -2.37151e-09, -6.21211, 4.97634e-09
1520293512.414936, -0.5, -2.48051e-09, -5.90908, 4.84509e-09
1520293512.519101, -0.499999, -1.91608e-09, -5.60606, 4.65814e-09
1520293512.623401, -0.500004, -2.80052e-09, -5.30303, 5.17248e-09
1520293512.7168288, -0.5, -2.9496e-09, -5.0, 5.81561e-09
1520293512.8461561, -0.500004, -2.11459e-09, -4.69696, 4.73914e-09
1520293512.949997, -0.500002, -1.92706e-09, -4.39394, 4.60953e-09
1520293513.05392, -0.5, -1.60819e-09, -4.09091, 4.36651e-09
1520293513.15742, -0.500001, -1.53691e-09, -3.78788, 4.30094e-09
1520293513.2612858, -0.5, -1.85244e-09, -3.48484, 4.47424e-09
1520293513.390812, -0.500008, -1.68466e-09, -3.18182, 3.67689e-09
1520293513.486818, -0.500004, -3.01706e-09, -2.87879, 5.61902e-09
1520293513.591651, -0.500002, -1.63707e-09, -2.57575, 4.8628e-09
1520293513.7033448, -0.500004, -1.79231e-09, -2.27273, 4.73978e-09
1520293513.821642, -0.499999, -1.65628e-09, -1.969693, 4.41505e-09
1520293513.933438, -0.500005, -3.84531e-09, -1.666664, 5.59307e-09
1520293514.045454, -0.500001, -1.5576e-09, -1.363632, 4.42083e-09
1520293514.1572852, -0.500002, -1.58964e-09, -1.0606, 4.63688e-09
1520293514.2686841, -0.499977, -5.81753e-09, -0.757583, 5.8958e-09
1520293514.4059799, -0.5, -2.22955e-09, -0.454542, 4.23002e-09
1520293514.515477, -0.500004, -2.3576e-09, -0.1515112, 4.65995e-09
1520293514.627208, -0.500002, -3.75152e-09, 0.1515202, 5.86571e-09
1520293514.740635, -0.500004, -3.22361e-09, 0.454554, 5.78858e-09
1520293514.869038, -0.500002, -2.50141e-09, 0.757578, 4.56127e-09
1520293514.981695, -0.500004, -3.11608e-09, 1.06061, 5.52652e-09
1520293515.0935261, -0.500004, -2.59064e-09, 1.36364, 5.30368e-09
1520293515.205469, -0.500002, -1.69169e-09, 1.666672, 4.90248e-09
1520293515.309128, -0.500001, -1.99875e-09, 1.969703, 4.82131e-09
1520293515.455636, -0.5, -2.11281e-09, 2.27273, 5.05415e-09
1520293515.567915, -0.5, -1.86253e-09, 2.57576, 4.62393e-09
1520293515.679749, -0.500002, -2.51116e-09, 2.8788, 5.11727e-09
1520293515.7916539, -0.500001, -2.10118e-09, 3.18182, 5.07746e-09
1520293515.942245, -0.500002, -1.48194e-09, 3.48485, 3.31142e-09
1520293516.055465, -0.5, -2.01176e-09, 3.78789, 4.49107e-09
1520293516.157071, -0.499994, -3.03395e-09, 4.0909, 5.57873e-09
1520293516.268512, -0.499993, -3.45297e-09, 4.39393, 5.68004e-09
1520293516.3948958, -0.500002, -3.04133e-09, 4.69698, 5.06168e-09
1520293516.506777, -0.499994, -3.23887e-09, 4.99999, 5.78319e-09
1520293516.617922, -0.500005, -2.33599e-09, 5.30303, 5.3015e-09
1520293516.719441, -0.5, -1.99203e-09, 5.60606, 5.29471e-09
1520293516.822846, -0.500001, -2.16278e-09, 5.90909, 5.00998e-09
