 1512068769.395136, 0.499997, 1.7516e-06, -15.0, -9.803e-09
1512068769.541675, 0.500003, 1.73032e-06, -15.0, -2.32e-09
1512068769.576431, 0.499999, 1.69796e-06, -15.0, -2.063e-09
1512068769.6263092, 0.499999, 1.69937e-06, -14.69697, -1.688e-09
1512068769.661132, 0.500005, 1.69388e-06, -14.69697, -1.568e-09
1512068769.69606, 0.500004, 1.6584e-06, -14.69697, -1.491e-09
1512068769.73746, 0.499998, 1.66965e-06, -14.39394, -1.275e-09
1512068769.772374, 0.5, 1.64844e-06, -14.39394, -1.247e-09
1512068769.8070662, 0.499997, 1.64754e-06, -14.39394, -1.235e-09
1512068769.8485062, 0.500003, 1.61307e-06, -14.09091, -1.029e-09
1512068769.883425, 0.499998, 1.63867e-06, -14.09091, -1.036e-09
1512068769.9752169, 0.499997, 1.66164e-06, -14.09091, -1.029e-09
1512068770.088753, 0.500001, 1.57911e-06, -13.78788, -8.24e-10
1512068770.1232672, 0.500004, 1.59178e-06, -13.78788, -8.56e-10
1512068770.160169, 0.500001, 1.53817e-06, -13.78788, -8.32e-10
1512068770.2021, 0.499999, 1.50847e-06, -13.48485, -6.51e-10
1512068770.236693, 0.499996, 1.47746e-06, -13.48485, -7.05e-10
1512068770.271351, 0.500004, 1.49914e-06, -13.48485, -6.96e-10
1512068770.312883, 0.500001, 1.41526e-06, -13.18182, -5.5e-10
1512068770.3473432, 0.500001, 1.48198e-06, -13.18182, -6.18e-10
1512068770.382119, 0.499997, 1.44701e-06, -13.18182, -6.35e-10
1512068770.466142, 0.500002, 1.39124e-06, -12.87879, -5.74e-10
1512068770.5009978, 0.499999, 1.33174e-06, -12.87879, -5.68e-10
1512068770.535707, 0.500002, 1.35999e-06, -12.87879, -6.21e-10
1512068770.577385, 0.499996, 1.36839e-06, -12.57576, -4.31e-10
1512068770.611917, 0.500001, 1.31755e-06, -12.57576, -4.86e-10
1512068770.646514, 0.500002, 1.31632e-06, -12.57576, -5.55e-10
1512068770.6881459, 0.5, 1.31392e-06, -12.27273, -3.86e-10
1512068770.7228081, 0.5, 1.26467e-06, -12.27273, -4.69e-10
1512068770.7571998, 0.5, 1.30131e-06, -12.27273, -4.59e-10
1512068770.798511, 0.5, 1.18985e-06, -11.96971, -3.17e-10
1512068770.833204, 0.500002, 1.20622e-06, -11.9697, -3.68e-10
1512068770.867796, 0.5, 1.18973e-06, -11.9697, -4.19e-10
1512068770.924845, 0.500003, 1.14737e-06, -11.66667, -2.71e-10
1512068770.9595141, 0.5, 1.11934e-06, -11.66667, -3.17e-10
1512068770.994205, 0.500001, 1.14121e-06, -11.66667, -3.83e-10
1512068771.0379, 0.500001, 1.12204e-06, -11.36364, -2.57e-10
1512068771.072576, 0.500001, 1.07157e-06, -11.36364, -3.23e-10
1512068771.1073148, 0.500001, 1.09118e-06, -11.36364, -3.27e-10
1512068771.149112, 0.499998, 1.06529e-06, -11.06061, -2.15e-10
1512068771.1839318, 0.499996, 1.06831e-06, -11.06061, -2.87e-10
1512068771.218771, 0.499998, 1.04301e-06, -11.06061, -3.12e-10
1512068771.2601779, 0.5, 9.6624e-07, -10.75758, -1.62e-10
1512068771.295498, 0.499995, 1.00388e-06, -10.75758, -2.73e-10
1512068771.3303978, 0.499996, 9.9817e-07, -10.75758, -3.01e-10
1512068771.371789, 0.499999, 9.1738e-07, -10.45455, -1.24e-10
1512068771.4067168, 0.500003, 9.7302e-07, -10.45455, -2.31e-10
1512068771.4863842, 0.499998, 9.6792e-07, -10.45455, -2.62e-10
1512068771.527832, 0.5, 8.9435e-07, -10.15152, -1.39e-10
1512068771.565073, 0.500001, 8.8359e-07, -10.15152, -2.21e-10
1512068771.5998652, 0.5, 8.8922e-07, -10.15152, -2.24e-10
1512068771.6426282, 0.499989, 8.33004e-07, -9.84848, -1.01e-10
1512068771.67628, 0.50002, 8.19193e-07, -9.84848, -1.79e-10
1512068771.7099059, 0.499996, 8.55158e-07, -9.84848, -1.92e-10
1512068771.749946, 0.499991, 7.63738e-07, -9.54545, -6.4e-11
1512068771.783421, 0.500004, 7.85048e-07, -9.54545, -1.43e-10
1512068771.816808, 0.500002, 7.82588e-07, -9.54545, -1.63e-10
1512068771.857168, 0.500002, 7.14555e-07, -9.24242, -4.1e-11
1512068771.8905869, 0.500002, 7.12551e-07, -9.24242, -1.11e-10
1512068771.936269, 0.499997, 7.23896e-07, -9.24242, -1.26e-10
1512068771.9921331, 0.499976, 6.3809e-07, -8.93939, 3.5e-11
1512068772.0261602, 0.499981, 6.33865e-07, -8.93939, -6.1e-11
1512068772.063034, 0.500022, 6.54087e-07, -8.93939, -1.17e-10
1512068772.104148, 0.500004, 5.61991e-07, -8.63636, 2.4e-11
1512068772.137332, 0.500002, 5.71775e-07, -8.63636, -7.5e-11
1512068772.1707342, 0.499989, 5.9366e-07, -8.63636, -1.08e-10
1512068772.210818, 0.499996, 5.25562e-07, -8.33333, 3.1e-11
1512068772.2466319, 0.499981, 5.8643e-07, -8.33333, -3.2e-11
1512068772.2805681, 0.499981, 5.24963e-07, -8.33333, -6.1e-11
1512068772.320833, 0.499995, 4.41459e-07, -8.0303, 7.9e-11
1512068772.3540459, 0.500056, 4.52726e-07, -8.0303, -4.3e-11
1512068772.387729, 0.500014, 4.71763e-07, -8.0303, -6.4e-11
1512068772.436594, 0.499996, 3.26623e-07, -7.72727, 7.1e-11
1512068772.4699259, 0.499996, 3.16242e-07, -7.72727, 6e-12
1512068772.503455, 0.499987, 3.43808e-07, -7.72727, -3.2e-11
