 1521571744.789686, -0.5, 8.33678e-05, -0.78485, -0.0001
1521571744.8445492, -0.500003, 8.31651e-05, -0.78498, -0.0001
1521571744.891297, -0.500001, 8.30618e-05, -0.78472, -0.0001
1521571744.937809, -0.499997, 8.31577e-05, -0.78493, -0.0001
1521571744.984591, -0.499998, 8.33506e-05, -0.78478, -0.0001
1521571745.031313, -0.500001, 8.33957e-05, -0.7849, -0.0001
1521571745.0781078, -0.500006, 8.31713e-05, -0.78501, -0.0001
1521571745.124814, -0.500001, 8.30234e-05, -0.7851, -0.0001
1521571745.171515, -0.500001, 8.31384e-05, -0.78484, -0.0001
1521571745.218505, -0.5, 8.30981e-05, -0.7849, -0.0001
1521571745.265188, -0.5, 8.31641e-05, -0.78522, -0.0001
1521571745.360904, -0.5, 8.32554e-05, -0.785, -0.0001
1521571745.4159229, -0.500003, 8.29622e-05, -0.78509, -0.0001
1521571745.4652271, -0.5, 8.31401e-05, -0.78555, -0.0001
1521571745.512079, -0.500002, 8.31952e-05, -0.78575, -0.0001
1521571745.5588, -0.499999, 8.33834e-05, -0.78557, -0.0001
1521571745.605581, -0.500003, 8.32466e-05, -0.78548, -0.0001
1521571745.652429, -0.500001, 8.31181e-05, -0.78536, -0.0001
1521571745.699318, -0.499998, 8.33503e-05, -0.78555, -0.0001
1521571745.745822, -0.499998, 8.32004e-05, -0.78584, -0.0001
1521571745.792346, -0.500001, 8.32727e-05, -0.7856, -0.0001
1521571745.877825, -0.499999, 8.31532e-05, -0.78555, -0.0001
1521571745.924704, -0.500003, 8.30987e-05, -0.78564, -0.0001
1521571745.973696, -0.500003, 8.32438e-05, -0.78553, -0.0001
1521571746.020488, -0.500001, 8.31838e-05, -0.78567, -0.0001
1521571746.067363, -0.500001, 8.33998e-05, -0.78574, -0.0001
1521571746.1140459, -0.499998, 8.34435e-05, -0.78566, -0.0001
1521571746.160606, -0.499999, 8.33389e-05, -0.78535, -0.0001
1521571746.2074828, -0.500001, 8.34079e-05, -0.78569, -0.0001
1521571746.2542531, -0.499999, 8.34028e-05, -0.78609, -0.0001
1521571746.300926, -0.499998, 8.3416e-05, -0.78586, -0.0001
1521571746.373999, -0.500003, 8.31039e-05, -0.7858, -0.0001
1521571746.420789, -0.500001, 8.34616e-05, -0.78579, -0.0001
1521571746.469982, -0.499998, 8.34354e-05, -0.78569, -0.0001
1521571746.5168262, -0.500001, 8.34472e-05, -0.78572, -0.0001
1521571746.5635169, -0.500002, 8.33576e-05, -0.78645, -0.0001
1521571746.610393, -0.499999, 8.34136e-05, -0.78581, -0.0001
1521571746.657078, -0.5, 8.3235e-05, -0.78584, -0.0001
1521571746.7037382, -0.499997, 8.32572e-05, -0.78573, -0.0001
1521571746.7507882, -0.500002, 8.33946e-05, -0.78619, -0.0001
1521571746.797688, -0.500002, 8.32613e-05, -0.78612, -0.0001
1521571746.8696551, -0.500002, 8.34443e-05, -0.78608, -0.0001
1521571746.9164748, -0.500001, 8.35858e-05, -0.78646, -0.0001
1521571746.966193, -0.500001, 8.36025e-05, -0.786166, -0.0001
1521571747.013058, -0.499998, 8.3513e-05, -0.7863, -0.0001
1521571747.059964, -0.500001, 8.35592e-05, -0.785998, -0.0001
1521571747.106666, -0.500001, 8.35255e-05, -0.785949, -0.0001
1521571747.153713, -0.499997, 7.17622e-05, -0.757577, -8.81814e-05
1521571747.200205, -0.500001, -3.03986e-05, -0.454546, 1.41084e-05
1521571747.249314, -0.4027, -0.0001, -0.1515191, 8.72954e-05
1521571747.296146, -0.121358, -0.0001, 0.1515155, 9.65086e-05
1521571747.360737, -0.000196, -0.0001, 0.280658, 0.0001
1521571747.4073548, -0.000198, -0.0001, 0.281097, 0.0001
