 1520293104.891739, -0.5, -1.45821e-05, -15.0, -1.42642e-09
1520293104.960813, -0.500001, -1.4541e-05, -14.69697, 5.825e-09
1520293105.02894, -0.499999, -1.44173e-05, -14.39394, 9.4927e-09
1520293105.096971, -0.5, -1.4512e-05, -14.09089, 1.69705e-08
1520293105.165358, -0.5, -1.44171e-05, -13.78787, 2.85941e-08
1520293105.233328, -0.500002, -1.4373e-05, -13.48482, 2.5106e-08
1520293105.3013551, -0.500001, -1.44515e-05, -13.18179, 2.30532e-08
1520293105.3698912, -0.500001, -1.43222e-05, -12.87877, 2.49514e-08
1520293105.4912431, -0.500001, -1.44036e-05, -12.57575, 1.37605e-08
1520293105.561134, -0.5, -1.42608e-05, -12.27271, 1.93136e-08
1520293105.6293912, -0.500001, -1.42839e-05, -11.96967, 2.34271e-08
1520293105.69753, -0.5, -1.44506e-05, -11.66664, 2.42056e-08
1520293105.765737, -0.500002, -1.44038e-05, -11.36362, 2.30271e-08
1520293105.833784, -0.500001, -1.4377e-05, -11.06057, 2.35069e-08
1520293105.927398, -0.499998, -1.42989e-05, -10.75755, 2.58827e-08
1520293106.0231402, -0.500001, -1.42127e-05, -10.45454, 1.97193e-08
1520293106.101123, -0.500002, -1.42954e-05, -10.15149, 2.15419e-08
1520293106.169573, -0.499999, -1.43391e-05, -9.84845, 2.53218e-08
1520293106.23808, -0.500002, -1.42672e-05, -9.54541, 2.67402e-08
1520293106.306251, -0.499998, -1.43789e-05, -9.24239, 2.45818e-08
1520293106.3750951, -0.500001, -1.42433e-05, -8.93937, 2.47153e-08
1520293106.491771, -0.5, -1.41852e-05, -8.63636, 1.48597e-08
1520293106.5612302, -0.500002, -1.42181e-05, -8.33332, 2.09671e-08
1520293106.6296241, -0.500001, -1.42598e-05, -8.03027, 2.34517e-08
1520293106.697814, -0.500002, -1.41933e-05, -7.72723, 2.54887e-08
1520293106.7662332, -0.500002, -1.4057e-05, -7.42421, 2.44901e-08
1520293106.8340669, -0.500001, -1.40372e-05, -7.12118, 2.5691e-08
1520293106.902408, -0.5, -1.40425e-05, -6.81814, 2.55903e-08
1520293106.995463, -0.5, -1.40387e-05, -6.51514, 1.95853e-08
1520293107.063622, -0.499999, -1.41605e-05, -6.2121, 2.17673e-08
1520293107.132142, -0.500002, -1.39778e-05, -5.90906, 2.36859e-08
1520293107.2002869, -0.500002, -1.41069e-05, -5.60603, 2.67656e-08
1520293107.269033, -0.500001, -1.40966e-05, -5.303, 2.29655e-08
1520293107.337164, -0.500002, -1.40342e-05, -4.99997, 2.48022e-08
1520293107.4055328, -0.500001, -1.40859e-05, -4.69693, 3.11033e-08
1520293107.4991932, -0.5, -1.40573e-05, -4.39393, 1.88024e-08
1520293107.5693471, -0.5, -1.40502e-05, -4.09087, 2.33899e-08
1520293107.6377869, -0.500001, -1.40116e-05, -3.78785, 2.43688e-08
1520293107.7064629, -0.5, -1.40718e-05, -3.48483, 2.59838e-08
1520293107.774716, -0.500001, -1.40684e-05, -3.1818, 2.47078e-08
1520293107.842946, -0.500001, -1.40302e-05, -2.87878, 2.49459e-08
1520293107.91132, -0.499999, -1.39964e-05, -2.57572, 2.75659e-08
1520293108.004672, -0.5, -1.40146e-05, -2.27271, 1.83485e-08
1520293108.0749922, -0.5, -1.39885e-05, -1.96967, 2.21515e-08
1520293108.143338, -0.500001, -1.39196e-05, -1.666636, 2.54457e-08
1520293108.211922, -0.499999, -1.3923e-05, -1.363603, 2.56331e-08
1520293108.2807128, -0.499999, -1.38839e-05, -1.060577, 2.53978e-08
1520293108.3488908, -0.499999, -1.39524e-05, -0.757546, 2.54014e-08
1520293108.417352, -0.500001, -1.38583e-05, -0.454517, 2.55956e-08
1520293108.514199, -0.500001, -1.39048e-05, -0.1514985, 1.82117e-08
1520293108.584671, -0.5, -1.39406e-05, 0.1515458, 2.29445e-08
1520293108.654891, -0.499999, -1.40696e-05, 0.454573, 2.3731e-08
1520293108.7235389, -0.5, -1.39615e-05, 0.757602, 2.3885e-08
1520293108.792041, -0.499999, -1.3865e-05, 1.060645, 2.61752e-08
1520293108.860367, -0.5, -1.392e-05, 1.363667, 2.53053e-08
1520293108.9289842, -0.5, -1.38198e-05, 1.6667, 2.59366e-08
1520293109.0227609, -0.5, -1.3898e-05, 1.969716, 1.95658e-08
1520293109.0933409, -0.500001, -1.37824e-05, 2.27276, 2.31707e-08
1520293109.161761, -0.500001, -1.377e-05, 2.57579, 2.47073e-08
1520293109.230123, -0.5, -1.37934e-05, 2.87882, 2.6176e-08
1520293109.2989619, -0.500002, -1.37651e-05, 3.18184, 2.57303e-08
1520293109.367378, -0.500001, -1.39224e-05, 3.48489, 2.61612e-08
1520293109.435866, -0.499999, -1.37316e-05, 3.78791, 2.62928e-08
1520293109.529663, -0.5, -1.38318e-05, 4.09093, 1.96641e-08
1520293109.60032, -0.5, -1.37687e-05, 4.39397, 2.41297e-08
1520293109.6687381, -0.499999, -1.3673e-05, 4.69699, 2.5411e-08
1520293109.737143, -0.5, -1.37005e-05, 5.00004, 2.54159e-08
1520293109.8054762, -0.5, -1.36491e-05, 5.30305, 2.58258e-08
1520293109.873591, -0.500001, -1.37556e-05, 5.60609, 2.55458e-08
1520293109.942048, -0.499999, -1.37089e-05, 5.90913, 2.60179e-08
1520293110.035531, -0.5, -1.37516e-05, 6.21214, 1.87547e-08
1520293110.103919, -0.499999, -1.36985e-05, 6.51519, 2.34878e-08
1520293110.172128, -0.500002, -1.35762e-05, 6.81821, 2.45137e-08
1520293110.2405849, -0.500001, -1.34305e-05, 7.12124, 2.57044e-08
1520293110.309163, -0.500001, -1.34621e-05, 7.42426, 2.50462e-08
1520293110.3775518, -0.500002, -1.34192e-05, 7.7273, 2.54242e-08
1520293110.446008, -0.500001, -1.33913e-05, 8.03032, 2.53004e-08
1520293110.539585, -0.5, -1.33422e-05, 8.33334, 1.92665e-08
1520293110.607727, -0.5, -1.33783e-05, 8.63638, 2.39159e-08
1520293110.675746, -0.5, -1.34688e-05, 8.93941, 2.71032e-08
1520293110.7440178, -0.5, -1.32807e-05, 9.24245, 2.61724e-08
1520293110.812315, -0.499999, -1.32762e-05, 9.54549, 2.34899e-08
1520293110.880573, -0.500002, -1.3283e-05, 9.84851, 2.56663e-08
1520293110.949384, -0.499999, -1.32372e-05, 10.15156, 2.57297e-08
1520293111.043148, -0.499999, -1.3653e-05, 10.45457, 1.9825e-08
1520293111.1131961, -0.500001, -1.34813e-05, 10.75761, 2.34764e-08
1520293111.181401, -0.5, -1.35794e-05, 11.06063, 2.48779e-08
1520293111.249992, -0.500001, -1.34738e-05, 11.36367, 2.6045e-08
1520293111.31868, -0.5, -1.34881e-05, 11.66669, 2.58687e-08
1520293111.3869162, -0.500001, -1.34956e-05, 11.96973, 2.74098e-08
1520293111.4554849, -0.499998, -1.35128e-05, 12.27276, 2.69824e-08
1520293111.54916, -0.5, -1.34492e-05, 12.57578, 1.84431e-08
1520293111.619933, -0.5, -1.34181e-05, 12.87881, 2.14189e-08
1520293111.688236, -0.499999, -1.34429e-05, 13.18185, 2.44268e-08
1520293111.756866, -0.500003, -1.33772e-05, 13.48488, 2.66276e-08
1520293111.825415, -0.5, -1.33496e-05, 13.7879, 2.6088e-08
1520293111.894015, -0.5, -1.35542e-05, 14.09094, 2.58391e-08
1520293111.9626482, -0.500002, -1.34427e-05, 14.39397, 2.73687e-08
1520293112.0561512, -0.5, -1.35087e-05, 14.69698, 1.91222e-08
1520293112.126483, -0.500001, -1.34533e-05, 15.00003, 2.27842e-08
1520293112.168811, -0.499999, -1.35356e-05, 15.00002, 1.39821e-08
1520293112.243017, -0.5, -1.3682e-05, 14.69697, -2.2658e-09
1520293112.312723, -0.500001, -1.35883e-05, 14.39392, -7.8597e-09
1520293112.3811798, -0.5, -1.37453e-05, 14.0909, -1.77202e-08
1520293112.4495192, -0.499999, -1.37351e-05, 13.78781, -3.19941e-08
1520293112.535483, -0.5, -1.36894e-05, 13.48482, -1.80849e-08
1520293112.603839, -0.500002, -1.37979e-05, 13.18179, -2.17469e-08
1520293112.67503, -0.500001, -1.37567e-05, 12.87876, -2.07795e-08
1520293112.7433689, -0.499999, -1.38047e-05, 12.57572, -2.0946e-08
1520293112.81186, -0.499999, -1.37833e-05, 12.2727, -2.14217e-08
1520293112.8802729, -0.500002, -1.38202e-05, 11.96968, -1.47516e-08
1520293112.948709, -0.5, -1.37541e-05, 11.6666, -2.71719e-08
1520293113.038107, -0.500001, -1.39056e-05, 11.36361, -1.7246e-08
1520293113.106509, -0.5, -1.38719e-05, 11.06056, -1.89568e-08
1520293113.177438, -0.500002, -1.401e-05, 10.75754, -2.06969e-08
1520293113.245645, -0.5, -1.40134e-05, 10.45453, -2.35405e-08
1520293113.314006, -0.500002, -1.40163e-05, 10.15148, -2.38746e-08
1520293113.382318, -0.5, -1.40154e-05, 9.84845, -2.23982e-08
1520293113.450711, -0.5, -1.39903e-05, 9.54542, -2.33235e-08
1520293113.540672, -0.5, -1.41313e-05, 9.2424, -1.76996e-08
1520293113.608983, -0.500001, -1.4066e-05, 8.93936, -2.0807e-08
1520293113.6801448, -0.5, -1.40106e-05, 8.63634, -2.25392e-08
1520293113.748321, -0.499999, -1.39649e-05, 8.33329, -2.33962e-08
1520293113.816703, -0.500001, -1.39818e-05, 8.03028, -2.39439e-08
1520293113.88529, -0.499999, -1.41196e-05, 7.72725, -2.28976e-08
1520293113.953821, -0.499999, -1.41193e-05, 7.42422, -2.41194e-08
