 1523641363.558895, -0.0999996, 3.44572e-06, -0.999979, -9.77412e-05
1523641363.613971, -0.1000002, 2.86833e-06, -0.959174, -8.75247e-05
1523641363.661089, -0.1000005, 2.40525e-06, -0.918366, -8.03767e-05
1523641363.7079859, -0.0999996, 1.934e-06, -0.877557, -7.2476e-05
1523641363.754729, -0.1000001, 1.4855e-06, -0.836732, -6.43719e-05
1523641363.801868, -0.1000003, 1.08533e-06, -0.79592, -5.76051e-05
1523641363.8515682, -0.1000017, 6.18315e-07, -0.755106, -5.16333e-05
1523641363.898219, -0.0999989, 2.50151e-07, -0.714289, -4.54484e-05
1523641363.94536, -0.0999977, -1.21753e-07, -0.673469, -3.97721e-05
1523641363.992624, -0.1000001, -4.69838e-07, -0.63265, -3.4676e-05
1523641364.046058, -0.0999998, -8.02634e-07, -0.591837, -2.96453e-05
1523641364.153245, -0.0999999, -1.07617e-06, -0.551019, -2.55359e-05
1523641364.2093408, -0.1000001, -1.37758e-06, -0.510203, -2.1485e-05
1523641364.256494, -0.1000003, -1.61003e-06, -0.469388, -1.82893e-05
1523641364.303662, -0.1000002, -1.82944e-06, -0.428572, -1.49924e-05
1523641364.351131, -0.1000002, -2.02518e-06, -0.387755, -1.22467e-05
1523641364.3980238, -0.1000001, -2.1881e-06, -0.346939, -9.7865e-06
1523641364.447577, -0.1000002, -2.32212e-06, -0.306123, -7.72963e-06
1523641364.494247, -0.1, -2.43864e-06, -0.265306, -5.9078e-06
1523641364.541051, -0.0999999, -2.53844e-06, -0.22449, -4.38772e-06
1523641364.603725, -0.0999998, -2.62308e-06, -0.1836734, -3.13751e-06
1523641364.650057, -0.1, -2.69079e-06, -0.1428571, -2.08405e-06
1523641364.6965399, -0.1000001, -2.75009e-06, -0.1020407, -1.22233e-06
1523641364.745728, -0.1, -2.80566e-06, -0.0612245, -5.30281e-07
1523641364.835147, -0.1, -2.86515e-06, -0.0204088, 7.8991e-08
1523641364.885725, -0.0999999, -2.92917e-06, 0.0204088, 7.40809e-07
1523641364.9357839, -0.0999999, -3.0116e-06, 0.0612247, 1.65441e-06
1523641364.9819882, -0.1, -3.10799e-06, 0.102041, 3.09134e-06
1523641365.02822, -0.1, -3.22214e-06, 0.1428575, 5.66522e-06
1523641365.074872, -0.1, -3.35469e-06, 0.1836733, 9.84205e-06
1523641365.1584132, -0.0999999, -3.51258e-06, 0.224489, 1.62508e-05
1523641365.20486, -0.1000001, -3.64664e-06, 0.265305, 2.51259e-05
1523641365.2539752, -0.1, -3.78603e-06, 0.306121, 3.65978e-05
1523641365.3007429, -0.1000002, -3.93204e-06, 0.346937, 5.12345e-05
1523641365.347318, -0.1, -4.05366e-06, 0.387752, 6.94405e-05
1523641365.393743, -0.1000001, -4.1719e-06, 0.428574, 9.10511e-05
1523641365.44017, -0.0999999, -4.22498e-06, 0.44468, 0.0001
1523641365.4871402, -0.0999999, -4.22388e-06, 0.444468, 0.0001
1523641365.533705, -0.1, -4.23342e-06, 0.444835, 0.0001
1523641365.580278, -0.1, -4.22954e-06, 0.444625, 0.0001
1523641365.657417, -0.1, -4.22452e-06, 0.443244, 0.0001
1523641365.7041652, -0.1000001, -4.22891e-06, 0.442662, 0.0001
1523641365.753301, -0.1, -4.23203e-06, 0.442519, 0.0001
1523641365.800024, -0.1000002, -4.23171e-06, 0.442168, 0.0001
1523641365.8463109, -0.1, -4.23612e-06, 0.442451, 0.0001
1523641365.892907, -0.0999999, -4.23591e-06, 0.442469, 0.0001
1523641365.939699, -0.1, -4.23607e-06, 0.44194, 0.0001
1523641365.986592, -0.1, -4.23932e-06, 0.442179, 0.0001
1523641366.033258, -0.0999998, -4.23062e-06, 0.44185, 0.0001
1523641366.079797, -0.1000001, -4.23193e-06, 0.44203, 0.0001
1523641366.155884, -0.1000001, -4.23952e-06, 0.44206, 0.0001
