 1523641174.39807, -0.5, 7.22351e-05, -1.41736, -0.0001
1523641174.452662, -0.500001, 7.22477e-05, -1.41752, -0.0001
1523641174.499068, -0.499999, 7.22584e-05, -1.41785, -0.0001
1523641174.545534, -0.5, 7.22287e-05, -1.42108, -0.0001
1523641174.5925388, -0.500001, 7.2242e-05, -1.42009, -0.0001
1523641174.639406, -0.5, 7.22599e-05, -1.419905, -0.0001
1523641174.686143, -0.5, 7.22395e-05, -1.42145, -0.0001
1523641174.732865, -0.500001, 7.22474e-05, -1.421566, -0.0001
1523641174.779433, -0.500001, 7.22479e-05, -1.42212, -0.0001
1523641174.825943, -0.500001, 7.22547e-05, -1.421826, -0.0001
1523641174.8723059, -0.5, 7.22653e-05, -1.421713, -0.0001
1523641174.952832, -0.499997, 6.41621e-05, -1.377554, -9.13797e-05
1523641175.0131168, -0.500004, 4.53318e-05, -1.275505, -7.13695e-05
1523641175.059579, -0.499999, 3.00558e-05, -1.17347, -5.49139e-05
1523641175.106113, -0.499998, 1.75887e-05, -1.071431, -4.12448e-05
1523641175.155328, -0.500004, 7.48653e-06, -0.969384, -2.99194e-05
1523641175.2232351, -0.500002, -7.8696e-07, -0.867345, -2.04272e-05
1523641175.2695758, -0.499999, -6.72181e-06, -0.765307, -1.31972e-05
1523641175.3197591, -0.5, -1.14382e-05, -0.663266, -7.20273e-06
1523641175.366129, -0.5, -1.48506e-05, -0.561224, -2.47762e-06
1523641175.444875, -0.5, -1.76216e-05, -0.459184, 1.60062e-06
1523641175.491982, -0.499999, -2.40363e-05, -0.357144, 9.28117e-06
1523641175.5416389, -0.499996, -4.38425e-05, -0.255106, 3.0254e-05
1523641175.590415, -0.499997, -8.82822e-05, -0.1530644, 7.56434e-05
1523641175.636822, -0.421005, -0.0001, -0.0510202, 8.99758e-05
1523641175.683127, -0.323266, -0.0001, 0.0510207, 9.27679e-05
1523641175.729687, -0.22484, -0.0001, 0.1530615, 9.53074e-05
1523641175.778153, -0.12562, -0.0001, 0.255102, 9.75915e-05
1523641175.824934, -0.025985, -0.0001, 0.357143, 9.96304e-05
1523641175.871242, -0.004714, -0.0001, 0.379049, 0.0001
1523641175.9513779, -0.003512, -0.0001, 0.37968, 0.0001
1523641175.998409, -0.002805, -0.0001, 0.381223, 0.0001
1523641176.0476701, -0.002621, -0.0001, 0.380642, 0.0001
1523641176.094065, -0.002632, -0.0001, 0.38159, 0.0001
1523641176.140639, -0.00256, -0.0001, 0.380765, 0.0001
1523641176.186909, -0.00251, -0.0001, 0.381062, 0.0001
1523641176.233236, -0.002532, -0.0001, 0.381512, 0.0001
1523641176.280083, -0.002523, -0.0001, 0.381107, 0.0001
1523641176.326496, -0.002561, -0.0001, 0.381115, 0.0001
1523641176.373226, -0.002557, -0.0001, 0.381349, 0.0001
1523641176.437842, -0.002539, -0.0001, 0.381112, 0.0001
1523641176.484776, -0.002562, -0.0001, 0.381404, 0.0001
1523641176.5311968, -0.002525, -0.0001, 0.381264, 0.0001
1523641176.577885, -0.002507, -0.0001, 0.380541, 0.0001
1523641176.624303, -0.002577, -0.0001, 0.381198, 0.0001
1523641176.671146, -0.002548, -0.0001, 0.381804, 0.0001
1523641176.718186, -0.002541, -0.0001, 0.38222, 0.0001
1523641176.765101, -0.002549, -0.0001, 0.38279, 0.0001
1523641176.8116422, -0.002525, -0.0001, 0.38284, 0.0001
1523641176.858082, -0.00253, -0.0001, 0.38329, 0.0001
1523641176.900856, -0.00253, -0.0001, 0.38343, 0.0001
1523641176.985614, -0.002515, -0.0001, 0.38291, 0.0001
1523641177.032405, -0.002529, -0.0001, 0.38321, 0.0001
1523641177.081546, -0.00258, -0.0001, 0.38403, 0.0001
