 1520282156.927568, 0.5, 1.3357e-10, -15.0, -1.09362e-09
1520282156.9758651, 0.500001, 1.1502e-10, -15.0, -9.0106e-10
1520282157.0159519, 0.5, 1.0364e-10, -15.0, -7.8498e-10
1520282157.109101, 0.499999, 7.509e-11, -14.69696, -5.4452e-10
1520282157.149246, 0.499999, 7.048e-11, -14.69696, -5.02e-10
1520282157.189736, 0.499999, 6.816e-11, -14.69697, -4.7583e-10
1520282157.27346, 0.499999, 5.026e-11, -14.39395, -3.2807e-10
1520282157.313802, 0.499999, 4.929e-11, -14.39395, -3.258e-10
1520282157.3540108, 0.499999, 4.846e-11, -14.39395, -3.1376e-10
1520282157.482086, 0.499999, 3.425e-11, -14.09092, -2.0824e-10
1520282157.526318, 0.499999, 3.548e-11, -14.09092, -2.1818e-10
1520282157.566605, 0.499999, 3.539e-11, -14.09092, -2.0125e-10
1520282157.660119, 0.499999, 2.26e-11, -13.78788, -1.1857e-10
1520282157.7005382, 0.499999, 2.5e-11, -13.78788, -1.3247e-10
1520282157.740979, 0.499999, 2.407e-11, -13.78788, -1.3272e-10
1520282157.834285, 0.499999, 1.452e-11, -13.48486, -5.407e-11
1520282157.874561, 0.499999, 1.65e-11, -13.48486, -7.99e-11
1520282157.914922, 0.499999, 1.871e-11, -13.48486, -9.144e-11
1520282158.0450659, 0.5, 1.062e-11, -13.18183, -4.007e-11
1520282158.087874, 0.5, 1.337e-11, -13.18183, -4.608e-11
1520282158.1283112, 0.500001, 1.299e-11, -13.18183, -5.254e-11
1520282158.211641, 0.5, 3.88e-12, -12.8788, 2.382e-11
1520282158.252377, 0.500001, 7.51e-12, -12.8788, 5.51e-12
1520282158.2925792, 0.500001, 8.29e-12, -12.8788, -1.263e-11
1520282158.375683, 0.5, -1.87e-12, -12.57577, 6.592e-11
1520282158.415693, 0.5, 6.16e-12, -12.57577, 2.515e-11
1520282158.474842, 0.500001, 5.91e-12, -12.57577, 2.302e-11
1520282158.568497, 0.499999, -3.69e-12, -12.27274, 9.208e-11
1520282158.60867, 0.499999, 4.8e-13, -12.27274, 5.423e-11
1520282158.649086, 0.499999, -5.7e-13, -12.27274, 6.001e-11
1520282158.7426078, 0.499999, -4.36e-12, -11.9697, 9.692e-11
1520282158.78282, 0.499999, -4.21e-12, -11.9697, 8.27e-11
1520282158.823071, 0.499999, -4.43e-12, -11.96969, 7.119e-11
1520282158.916338, 0.499999, -1.114e-11, -11.66668, 1.2369e-10
1520282158.977651, 0.499999, -6.65e-12, -11.66668, 9.925e-11
1520282159.017656, 0.499999, -4.58e-12, -11.66668, 8.437e-11
1520282159.113306, 0.499999, -1.185e-11, -11.36365, 1.2931e-10
1520282159.160938, 0.499999, -1.003e-11, -11.36365, 1.103e-10
1520282159.201163, 0.499999, -6.18e-12, -11.36365, 9.776e-11
1520282159.294731, 0.5, -1.452e-11, -11.06061, 1.4151e-10
1520282159.335059, 0.500001, -1.344e-11, -11.06061, 1.2021e-10
1520282159.3753119, 0.5, -1.537e-11, -11.06061, 1.1547e-10
1520282159.4805179, 0.499999, -1.892e-11, -10.75759, 1.7313e-10
1520282159.5290399, 0.499999, -1.292e-11, -10.75759, 1.2725e-10
1520282159.571626, 0.499999, -1.338e-11, -10.75759, 1.3234e-10
1520282159.6651578, 0.499999, -1.828e-11, -10.45456, 1.6961e-10
1520282159.705461, 0.499999, -1.7e-11, -10.45456, 1.5345e-10
1520282159.745822, 0.499999, -1.5e-11, -10.45456, 1.3162e-10
1520282159.839146, 0.500001, -2.366e-11, -10.15152, 1.944e-10
1520282159.879433, 0.5, -2e-11, -10.15152, 1.6039e-10
1520282159.919901, 0.5, -1.66e-11, -10.15152, 1.5785e-10
1520282160.0382779, 0.5, -2.214e-11, -9.84848, 1.8518e-10
1520282160.078233, 0.5, -2.054e-11, -9.84848, 1.5623e-10
1520282160.1185238, 0.500001, -1.853e-11, -9.84848, 1.6256e-10
1520282160.2120361, 0.499999, -2.762e-11, -9.54545, 2.1389e-10
1520282160.252397, 0.499999, -2.42e-11, -9.54545, 1.9843e-10
1520282160.292537, 0.499999, -2.261e-11, -9.54545, 1.757e-10
1520282160.385939, 0.499999, -2.749e-11, -9.24243, 2.3504e-10
1520282160.4261591, 0.499999, -2.584e-11, -9.24243, 1.9485e-10
1520282160.4859252, 0.499999, -2.424e-11, -9.24243, 1.8219e-10
1520282160.579083, 0.499999, -3.247e-11, -8.93939, 2.2994e-10
1520282160.619414, 0.499999, -2.654e-11, -8.93939, 1.9999e-10
1520282160.6596391, 0.499999, -2.456e-11, -8.93939, 1.7412e-10
1520282160.7429671, 0.5, -3.158e-11, -8.63637, 2.4935e-10
1520282160.7832818, 0.5, -2.955e-11, -8.63637, 2.2533e-10
1520282160.823592, 0.5, -2.634e-11, -8.63637, 2.0103e-10
1520282160.906719, 0.5, -3.635e-11, -8.33333, 2.6261e-10
1520282160.947639, 0.5, -3.125e-11, -8.33333, 2.2478e-10
1520282160.996045, 0.500001, -2.831e-11, -8.33333, 2.1362e-10
1520282161.0803788, 0.5, -3.799e-11, -8.0303, 2.7507e-10
1520282161.122918, 0.5, -3.273e-11, -8.0303, 2.4168e-10
1520282161.1632671, 0.5, -3.235e-11, -8.0303, 2.2156e-10
1520282161.246353, 0.499999, -3.88e-11, -7.72727, 2.7638e-10
1520282161.286926, 0.499999, -3.458e-11, -7.72727, 2.5323e-10
1520282161.3271291, 0.499999, -3.077e-11, -7.72727, 2.2713e-10
1520282161.420773, 0.499999, -3.873e-11, -7.42423, 2.8532e-10
1520282161.4610538, 0.499999, -3.836e-11, -7.42424, 2.5805e-10
1520282161.509891, 0.499999, -3.14e-11, -7.42424, 2.3243e-10
1520282161.593428, 0.5, -3.939e-11, -7.12121, 2.9273e-10
1520282161.636363, 0.5, -3.921e-11, -7.12121, 2.7214e-10
1520282161.6766279, 0.5, -3.44e-11, -7.12121, 2.3634e-10
1520282161.770277, 0.499999, -4.056e-11, -6.81819, 2.9194e-10
1520282161.810415, 0.499999, -3.961e-11, -6.81819, 2.7015e-10
1520282161.850664, 0.499999, -3.897e-11, -6.81819, 2.6081e-10
1520282161.944014, 0.500001, -4.43e-11, -6.51515, 2.9749e-10
1520282161.9846451, 0.5, -4.185e-11, -6.51515, 2.7614e-10
1520282162.0775528, 0.5, -3.701e-11, -6.51515, 2.4167e-10
1520282162.1618612, 0.5, -4.452e-11, -6.21213, 3.0132e-10
1520282162.202306, 0.5, -4.12e-11, -6.21213, 2.8397e-10
1520282162.2429068, 0.500001, -3.898e-11, -6.21213, 2.5937e-10
1520282162.336359, 0.499999, -4.454e-11, -5.9091, 3.1288e-10
1520282162.376748, 0.499999, -4.488e-11, -5.9091, 2.8819e-10
1520282162.4170408, 0.499999, -3.991e-11, -5.9091, 2.6601e-10
1520282162.5393522, 0.500001, -4.519e-11, -5.60606, 3.0638e-10
1520282162.5877068, 0.5, -4.166e-11, -5.60605, 2.9005e-10
1520282162.6280022, 0.500001, -3.936e-11, -5.60605, 2.6493e-10
1520282162.711391, 0.5, -4.734e-11, -5.30303, 3.3756e-10
1520282162.7516742, 0.5, -4.361e-11, -5.30303, 3.1391e-10
1520282162.7921212, 0.500001, -4.321e-11, -5.30303, 2.9127e-10
1520282162.885074, 0.499999, -4.894e-11, -5.00001, 3.3352e-10
1520282162.924938, 0.499999, -4.712e-11, -5.00001, 3.0877e-10
1520282162.965222, 0.499999, -4.489e-11, -5.00001, 2.8595e-10
1520282163.073971, 0.5, -5.256e-11, -4.69698, 3.391e-10
1520282163.115934, 0.5, -4.983e-11, -4.69698, 3.0752e-10
1520282163.156023, 0.5, -4.668e-11, -4.69698, 2.9145e-10
1520282163.249643, 0.499999, -5.245e-11, -4.39395, 3.3657e-10
1520282163.289831, 0.499999, -4.82e-11, -4.39395, 3.1635e-10
1520282163.329988, 0.499999, -4.873e-11, -4.39395, 3.0458e-10
1520282163.422869, 0.499999, -5.311e-11, -4.09091, 3.5209e-10
1520282163.463326, 0.499999, -5.266e-11, -4.09091, 3.2296e-10
1520282163.5254982, 0.499999, -4.758e-11, -4.09091, 3.0472e-10
1520282163.6187599, 0.499999, -5.45e-11, -3.78789, 3.553e-10
1520282163.6589031, 0.499999, -5.189e-11, -3.78789, 3.2538e-10
1520282163.699283, 0.499999, -5.109e-11, -3.78789, 3.1474e-10
1520282163.7927098, 0.499999, -5.527e-11, -3.48485, 3.5894e-10
1520282163.8328772, 0.499999, -5.566e-11, -3.48485, 3.4518e-10
1520282163.873081, 0.499999, -5.117e-11, -3.48485, 3.1335e-10
1520282163.956456, 0.5, -5.956e-11, -3.18183, 3.8132e-10
1520282163.996675, 0.500001, -5.645e-11, -3.18183, 3.5323e-10
1520282164.045751, 0.5, -5.34e-11, -3.18183, 3.414e-10
1520282164.129548, 0.499999, -5.956e-11, -2.87879, 3.8279e-10
1520282164.172114, 0.499999, -5.796e-11, -2.87878, 3.6548e-10
1520282164.212586, 0.499999, -5.457e-11, -2.87879, 3.305e-10
1520282164.306106, 0.5, -6.112e-11, -2.57576, 3.8584e-10
1520282164.34623, 0.5, -5.785e-11, -2.57576, 3.4886e-10
1520282164.3867168, 0.500001, -5.396e-11, -2.57576, 3.366e-10
1520282164.4807339, 0.499999, -6.15e-11, -2.27274, 3.7991e-10
1520282164.521017, 0.499999, -5.968e-11, -2.27274, 3.6705e-10
1520282164.6138299, 0.499999, -5.45e-11, -2.27274, 3.2137e-10
1520282164.709289, 0.500001, -6.194e-11, -1.969697, 3.8504e-10
1520282164.757612, 0.5, -5.868e-11, -1.969697, 3.5743e-10
