 1523644246.44241, -0.1000035, 2.7088e-09, -15.00001, -3.5137e-09
1523644246.56038, -0.0999995, 2.7929e-09, -14.38776, -3.3856e-09
1523644246.689474, -0.1000012, 2.8131e-09, -13.77551, -3.1421e-09
1523644246.8190532, -0.1000004, 3.3693e-09, -13.16327, -3.7522e-09
1523644246.995743, -0.1000174, 3.337e-09, -12.55101, -3.544e-09
1523644247.125151, -0.1000116, 2.4683e-09, -11.93876, -2.6413e-09
1523644247.223371, -0.1001536, 2.62285e-08, -11.3264, -2.64567e-08
1523644247.336973, -0.09999, 7.7999e-08, -10.7143, -7.8524e-08
1523644247.4873002, -0.1000018, 1.765e-09, -10.10205, -1.9368e-09
1523644247.617196, -0.1000002, 1.6814e-09, -9.48981, -1.8138e-09
1523644247.7433002, -0.0999281, 7.7768e-09, -8.87762, -7.9539e-09
1523644247.857495, -0.1000003, 1.1534e-09, -8.26531, -1.2574e-09
1523644248.0122602, -0.1000016, 9.071e-10, -7.65307, -9.593e-10
1523644248.115807, -0.100002, 1.17258e-09, -7.04081, -9.98e-10
1523644248.233247, -0.1000095, 6.0991e-09, -6.42857, -5.9875e-09
1523644248.3273869, -0.0999946, 2.17125e-09, -5.81634, -2.1472e-09
1523644248.41871, -0.1000018, 1.0025e-09, -5.20409, -9.431e-10
1523644248.541507, -0.1000006, 7.1324e-10, -4.59185, -6.218e-10
1523644248.674206, -0.1000783, 1.54518e-08, -3.97951, -1.52499e-08
1523644248.786216, -0.1000016, 1.37197e-07, -3.36735, -1.37202e-07
1523644248.845077, -0.0999954, 1.92289e-07, -2.75511, -1.9218e-07
1523644248.8962848, -0.0999991, 6.8149e-08, -2.14286, -6.7976e-08
1523644248.9964612, -0.1000243, 2.16058e-08, -1.530584, -2.12415e-08
1523644249.126709, -0.1000017, 4.0093e-09, -0.918369, -3.64e-09
1523644249.240868, -0.0999992, -1.48e-10, -0.30612, 4.717e-10
1523644249.335092, -0.1000017, -6.1574e-10, 0.306124, 1.0073e-09
1523644249.4264162, -0.099991, -1.04355e-08, 0.918357, 1.08269e-08
1523644249.575823, -0.0999136, -2.44438e-08, 1.530519, 2.48459e-08
1523644249.666122, -0.0999791, -3.55545e-08, 2.14284, 3.61749e-08
1523644249.756059, -0.0998977, -1.68366e-08, 2.75499, 1.71613e-08
1523644249.841911, -0.1000001, -8.9733e-10, 3.36734, 1.3385e-09
1523644249.9873338, -0.1000144, -7.8437e-09, 3.9796, 8.3088e-09
1523644250.116522, -0.0999989, -4.3451e-09, 4.59184, 4.8419e-09
1523644250.2148201, -0.0999894, -8.2584e-09, 5.20407, 8.7245e-09
1523644250.3135319, -0.1000177, -1.1999e-08, 5.81634, 1.25549e-08
1523644250.432557, -0.1000001, -2.9711e-09, 6.42856, 3.4807e-09
1523644250.5578, -0.1000015, -2.48e-10, 7.04082, 7.858e-10
1523644250.674334, -0.0999988, -2.131e-10, 7.65307, 7.977e-10
1523644250.7989252, -0.0999974, -2.242e-10, 8.2653, 8.455e-10
1523644250.8928928, -0.1000015, -2.8365e-10, 8.87754, 8.554e-10
1523644251.014261, -0.0999994, -2.5388e-10, 9.48979, 8.763e-10
1523644251.140644, -0.0999992, -2.442e-10, 10.10204, 8.647e-10
1523644251.2439091, -0.1000001, -3.2712e-10, 10.71428, 9.072e-10
1523644251.3434958, -0.1000011, -2.987e-10, 11.32653, 9.136e-10
1523644251.458047, -0.1000012, -3.478e-10, 11.93878, 9.167e-10
1523644251.589621, -0.1000013, -3.8509e-10, 12.55102, 9.246e-10
