 1523644343.27985, -7e-07, -5.4831e-10, 15.00001, 2.8376e-09
1523644343.335867, 0.0204076, -5.4365e-10, 15.0, 2.6363e-09
1523644343.412928, 0.0408162, -5.836e-10, 14.99999, 2.417e-09
1523644343.475596, 0.0612251, -4.6731e-10, 14.99999, 2.2592e-09
1523644343.5550091, 0.0816335, -3.8345e-10, 14.99999, 2.063e-09
1523644343.600575, 0.1020412, -3.767e-10, 14.99999, 1.9227e-09
1523644343.646241, 0.1224495, -2.1999e-10, 14.99999, 1.8512e-09
1523644343.7502441, 0.1428571, -4.0841e-10, 14.99999, 1.6712e-09
1523644343.839839, 0.163265, -3.205e-10, 14.99999, 1.5984e-09
1523644343.8855512, 0.1836731, -2.9681e-10, 14.99999, 1.4962e-09
1523644343.9612958, 0.2040824, -2.471e-10, 14.99999, 1.435e-09
1523644344.025551, 0.224489, -2.068e-10, 14.99999, 1.4628e-09
1523644344.105027, 0.244896, -1.9561e-10, 14.99999, 1.4635e-09
1523644344.1507058, 0.265306, -2.7178e-10, 14.99999, 1.3978e-09
1523644344.217035, 0.285713, -1.9888e-10, 14.99999, 1.3345e-09
1523644344.262903, 0.306122, -2.5745e-10, 14.99999, 1.2714e-09
1523644344.336559, 0.326529, -3.05e-10, 14.99999, 1.057e-09
1523644344.4284449, 0.346937, -2.134e-10, 14.99999, 1.1754e-09
1523644344.5202932, 0.36735, -4.331e-10, 15.00001, 7.002e-10
1523644344.612185, 0.387753, -1.559e-10, 14.99999, 6.537e-10
1523644344.719305, 0.408161, -8.06e-11, 15.0, 8.275e-10
1523644344.8200982, 0.428573, -1.102e-10, 15.00001, 1.1202e-09
1523644344.920243, 0.448981, -1.349e-10, 15.0, 1.1117e-09
1523644345.019974, 0.469389, -1.735e-10, 15.0, 9.073e-10
1523644345.120219, 0.489796, -2.081e-10, 15.0, 9.568e-10
1523644345.244549, 0.510204, 3.39e-11, 14.99999, 1.1316e-09
1523644345.344851, 0.530613, 1.555e-10, 14.99999, 1.957e-09
