 1521571822.089816, -0.499998, 7.5408e-05, -2.00308, -0.0001
1521571822.1446989, -0.499999, 7.56523e-05, -1.99287, -0.0001
1521571822.191325, -0.499997, 7.56651e-05, -1.98922, -9.99999e-05
1521571822.237751, -0.499998, 7.5474e-05, -1.99227, -0.0001
1521571822.284242, -0.499997, 7.56543e-05, -1.9852, -0.0001
1521571822.330961, -0.500001, 7.55264e-05, -1.98304, -0.0001000001
1521571822.3772538, -0.499999, 7.54895e-05, -1.98826, -0.0001
1521571822.423475, -0.499999, 7.53703e-05, -1.98176, -0.0001
1521571822.469913, -0.500003, 7.52374e-05, -1.99051, -0.0001000001
1521571822.51633, -0.499999, 7.55072e-05, -1.97606, -0.0001
1521571822.562728, -0.499998, 7.53498e-05, -1.97977, -9.99999e-05
1521571822.6449559, -0.500001, 7.5507e-05, -1.97463, -0.0001
1521571822.706808, -0.500002, 7.53019e-05, -1.97885, -0.0001000001
1521571822.7556229, -0.499998, 7.53536e-05, -1.98521, -9.99998e-05
1521571822.802007, -0.5, 7.53579e-05, -1.97871, -0.0001
1521571822.848822, -0.5, 7.54882e-05, -1.97537, -0.0001
1521571822.8953211, -0.5, 7.53469e-05, -1.98356, -0.0001
1521571822.943236, -0.499999, 7.53128e-05, -1.97588, -0.0001000001
1521571822.989612, -0.500001, 7.52405e-05, -1.98536, -9.99999e-05
1521571823.035956, -0.5, 7.52756e-05, -1.9814, -9.99999e-05
1521571823.08222, -0.499997, 7.53858e-05, -1.98103, -0.0001
1521571823.1704278, -0.499998, 7.52757e-05, -1.98588, -0.0001000001
1521571823.2171268, -0.500001, 7.55149e-05, -1.98174, -0.0001
1521571823.266057, -0.5, 7.55077e-05, -1.97815, -0.0001000001
1521571823.312653, -0.500001, 7.55666e-05, -1.97753, -0.0001
1521571823.3594089, -0.499999, 7.53604e-05, -1.99243, -0.0001
1521571823.405952, -0.500003, 7.53644e-05, -1.98692, -0.0001000001
1521571823.4546719, -0.500002, 7.54488e-05, -1.98368, -0.0001
1521571823.501097, -0.500002, 7.54072e-05, -1.9891, -0.0001
1521571823.547596, -0.5, 7.55267e-05, -1.98916, -0.0001
1521571823.593951, -0.5, 7.55062e-05, -1.9916, -0.0001000001
1521571823.666156, -0.500002, 7.56097e-05, -1.99451, -0.0001
1521571823.712729, -0.500004, 7.56769e-05, -1.99209, -0.0001
1521571823.761481, -0.499997, 7.5472e-05, -1.99236, -0.0001
1521571823.8079538, -0.500001, 7.56719e-05, -1.98679, -0.0001
1521571823.8545868, -0.5, 7.57447e-05, -1.99399, -0.0001
1521571823.9011881, -0.499999, 7.55721e-05, -1.99297, -0.0001
1521571823.94754, -0.5, 7.55504e-05, -1.99697, -9.99999e-05
1521571823.99413, -0.499999, 7.53414e-05, -1.9922, -0.0001000001
1521571824.04055, -0.5, 7.52821e-05, -1.99951, -9.99999e-05
1521571824.0869188, -0.5, 7.55199e-05, -1.99037, -0.0001000001
1521571824.149653, -0.500001, 7.58402e-05, -1.98001, -0.0001
1521571824.195955, -0.500002, 7.57544e-05, -1.98055, -0.0001
1521571824.243006, -0.500006, 7.53718e-05, -1.969578, -9.95723e-05
1521571824.289272, -0.500003, 4.86649e-05, -1.666665, -7.04614e-05
1521571824.3356612, -0.500002, 2.603e-05, -1.363635, -4.62498e-05
1521571824.384882, -0.499998, 6.40639e-06, -1.060608, -2.55834e-05
1521571824.431529, -0.499999, -9.37713e-06, -0.757578, -9.2883e-06
1521571824.481604, -0.499999, -1.97714e-05, -0.454545, 1.28382e-06
1521571824.5314171, -0.499999, -3.18694e-05, -0.1515165, 1.35266e-05
1521571824.577655, -0.499999, -5.36864e-05, 0.1515143, 3.56822e-05
1521571824.652756, -0.499999, -8.47302e-05, 0.454543, 6.69423e-05
1521571824.698965, -0.351108, -0.0001, 0.757577, 8.92344e-05
1521571824.745444, -0.138739, -0.0001, 1.001285, 0.0001
1521571824.791747, -0.120372, -0.0001, 1.001743, 0.0001
1521571824.83828, -0.111547, -0.0001000001, 0.998385, 0.0001
1521571824.88485, -0.110478, -0.0001, 1.003267, 0.0001
1521571824.931767, -0.112204, -0.0001, 0.99775, 0.0001
1521571824.978213, -0.121007, -0.0001000001, 0.98323, 9.99999e-05
1521571825.024626, -0.115849, -0.0001, 0.98242, 0.0001
1521571825.071018, -0.117291, -0.0001, 0.98637, 0.0001
1521571825.1174452, -0.113983, -0.0001, 0.99034, 0.0001
1521571825.189515, -0.108169, -0.0001, 0.99681, 0.0001
1521571825.2361002, -0.107451, -0.0001, 0.99539, 0.0001
1521571825.2849998, -0.105159, -0.0001, 0.98982, 0.0001
1521571825.331558, -0.104388, -0.0001, 0.98972, 9.99999e-05
1521571825.377877, -0.102985, -0.0001, 0.99492, 0.0001
1521571825.4245682, -0.101815, -0.0001, 0.99427, 0.0001
1521571825.4710941, -0.098271, -0.0001, 0.99903, 0.0001
1521571825.517497, -0.101013, -0.0001, 0.99801, 0.0001
1521571825.563704, -0.103705, -0.0001, 0.99622, 0.0001
1521571825.610247, -0.102921, -0.0001, 0.99918, 0.0001
1521571825.685496, -0.104563, -0.0001, 0.99851, 0.0001
1521571825.732032, -0.107885, -0.0001, 0.99077, 0.0001
1521571825.778454, -0.107007, -0.0001000001, 0.99217, 9.99999e-05
1521571825.82454, -0.104674, -0.0001, 0.99155, 0.0001
1521571825.870919, -0.109035, -0.0001, 0.98849, 0.0001
1521571825.917414, -0.107748, -0.0001, 0.98761, 9.99999e-05
1521571825.963901, -0.107362, -0.0001, 0.98847, 0.0001
