 1519403002.0597394, 1.6e-06, 7.96007e-05, -3.30136, -0.0001
1519403002.0897396, -3e-06, 7.95259e-05, -3.32726, -0.0001
1519403002.1297395, 6e-07, 7.97553e-05, -3.31815, -0.0001000001
1519403002.1697395, 5e-06, 7.97456e-05, -3.33248, -0.0001000001
1519403002.2097394, -4.5e-06, 8.00436e-05, -3.36952, -0.0001000001
1519403002.2497394, -1e-07, 7.99172e-05, -3.38089, -0.0001000001
1519403002.2897398, -1.9e-06, 7.95614e-05, -3.43429, -9.99998e-05
1519403002.3297398, 1e-07, 8.00299e-05, -3.47845, -9.99998e-05
1519403002.3697398, -1.6e-06, 8.01651e-05, -3.50326, -0.0001
1519403002.4497397, -3.3e-06, 8.00595e-05, -3.47505, -0.0001
1519403002.49974, 1.1e-06, 8.14959e-05, -3.57349, -9.99999e-05
1519403002.5397398, -1.2e-06, 8.14706e-05, -3.57119, -0.0001000001
1519403002.56974, 1.06e-05, 8.12377e-05, -3.47202, -0.0001000006
1519403002.60974, -3e-07, 8.03077e-05, -3.38529, -0.0001
1519403002.6497402, 2.2e-06, 8.01894e-05, -3.38342, -0.0001000001
1519403002.6897402, 2.1e-06, 8.02937e-05, -3.38399, -9.99998e-05
1519403002.7297404, -1.1e-06, 8.0352e-05, -3.38164, -9.99998e-05
1519403002.7697403, -1.66e-05, 8.11119e-05, -3.42987, -9.99991e-05
1519403002.8097403, 2e-07, 8.18242e-05, -3.46718, -9.99999e-05
1519403002.8497403, -2.4e-06, 8.17778e-05, -3.46529, -9.99999e-05
1519403002.8897405, 4e-07, 8.17076e-05, -3.47795, -0.0001
1519403002.9597406, 3e-06, 8.18272e-05, -3.45716, -0.0001000002
1519403002.9997406, -1.4e-06, 8.20486e-05, -3.50435, -0.0001
1519403003.0397406, 4.3e-06, 8.20591e-05, -3.50397, -0.0001000001
1519403003.079741, -3e-07, 8.21599e-05, -3.51195, -0.0001000002
1519403003.119741, -2.4e-06, 8.21814e-05, -3.49308, -0.0001000001
1519403003.159741, -3.6e-06, 8.22377e-05, -3.48866, -0.0001000001
1519403003.199741, 6e-07, 8.21982e-05, -3.47867, -0.0001000001
1519403003.229741, -1.7e-06, 8.1986e-05, -3.48454, -9.99999e-05
1519403003.269741, -9e-07, 8.21294e-05, -3.49122, -9.99999e-05
1519403003.309741, 2.3e-06, 8.20052e-05, -3.49182, -0.0001000001
1519403003.349741, -9e-07, 8.20836e-05, -3.48826, -0.0001000001
1519403003.3897414, 1.3e-06, 8.19658e-05, -3.47524, -0.0001
1519403003.4497414, -8e-07, 8.18555e-05, -3.47961, -9.99999e-05
1519403003.4897413, 6e-07, 8.18542e-05, -3.47878, -0.0001
1519403003.5297413, 3.7e-06, 8.17752e-05, -3.47201, -0.0001
1519403003.5697412, 9e-07, 8.18954e-05, -3.4889, -0.0001
1519403003.5997415, -1e-07, 8.18232e-05, -3.48216, -0.0001000001
1519403003.6397414, 8e-07, 8.16627e-05, -3.4783, -9.99885e-05
1519403003.6797416, 1.6e-06, 7.51309e-05, -3.18183, -9.15415e-05
1519403003.7197416, 2.2e-06, 6.79268e-05, -2.87879, -8.24497e-05
1519403003.7597418, -5.2e-06, 6.09585e-05, -2.57576, -7.39588e-05
1519403003.7997417, -2.3e-06, 5.37851e-05, -2.27273, -6.5137e-05
1519403003.8397417, 9e-07, 4.6194e-05, -1.9697, -5.58192e-05
1519403003.879742, -1.8e-06, 3.84959e-05, -1.666667, -4.63616e-05
1519403003.9297419, 2.8e-06, 3.09143e-05, -1.363639, -3.71672e-05
1519403003.969742, 1.8e-06, 2.32142e-05, -1.060608, -2.77906e-05
1519403004.009742, -1e-07, 1.59622e-05, -0.757576, -1.89928e-05
1519403004.049742, 7e-07, 8.9626e-06, -0.454546, -1.06188e-05
1519403004.0997422, 3e-07, 2.759e-06, -0.1515155, -3.26943e-06
1519403004.1397421, 0.0, -2.77089e-06, 0.1515152, 3.23902e-06
1519403004.179742, -7e-07, -8.93624e-06, 0.454545, 1.04299e-05
1519403004.2197425, -4e-07, -1.61709e-05, 0.757577, 1.89093e-05
1519403004.2597425, 0.0, -2.36813e-05, 1.060605, 2.76517e-05
1519403004.2997425, -1.2e-06, -3.1259e-05, 1.363637, 3.65943e-05
1519403004.3297427, 1e-07, -3.83811e-05, 1.666667, 4.50262e-05
1519403004.3697426, -3.5e-06, -4.63308e-05, 1.969699, 5.4433e-05
1519403004.4097426, 1.1e-06, -5.37959e-05, 2.27273, 6.33676e-05
1519403004.4997427, 2.1e-06, -6.10197e-05, 2.57576, 7.19201e-05
1519403004.5397427, -6e-07, -6.80185e-05, 2.87878, 8.00924e-05
1519403004.579743, -7.3e-06, -7.44048e-05, 3.18183, 8.81333e-05
