 1523642290.441427, -0.1000006, -1.27085e-09, -1.0, -8.27e-11
1523642290.525151, -0.1000001, -1.31196e-09, -0.959185, -1.174e-10
1523642290.6004329, -0.1000002, -1.09127e-09, -0.918368, -4.55e-11
1523642290.676032, -0.1000007, -1.21095e-09, -0.877553, -8.43e-11
1523642290.741282, -0.0999991, -1.29108e-09, -0.836736, -1.057e-10
1523642290.8065238, -0.1, -1.12253e-09, -0.795919, -5.1e-11
1523642290.882142, -0.1000004, -1.22809e-09, -0.755103, -7.07e-11
1523642290.995733, -0.0999994, -1.22562e-09, -0.714287, -4.2e-11
1523642291.118337, -0.0999995, -1.2197e-09, -0.673468, -8e-11
1523642291.2018151, -0.0999993, -1.13576e-09, -0.632654, -4.49e-11
1523642291.3172731, -0.100001, -1.11236e-09, -0.591838, -3.82e-11
1523642291.4053261, -0.1000008, -1.19778e-09, -0.551021, -6.13e-11
1523642291.503222, -0.1000003, -1.3986e-09, -0.510204, -1.009e-10
1523642291.571297, -0.0999994, -1.01962e-09, -0.469388, -7.26e-11
1523642291.6467588, -0.1000003, -1.15925e-09, -0.428572, -4.35e-11
1523642291.721903, -0.0999991, -1.44268e-09, -0.387755, -1.103e-10
1523642291.7971652, -0.1, -9.7539e-10, -0.34694, -2.65e-11
1523642291.872687, -0.1000011, -1.22686e-09, -0.306123, -6.11e-11
1523642291.9729788, -0.1000004, -1.30224e-09, -0.265308, -7.88e-11
1523642292.0800488, -0.1000005, -1.33766e-09, -0.224491, -7.77e-11
1523642292.155859, -0.0999991, -1.21496e-09, -0.1836728, -8.58e-11
1523642292.260782, -0.0999996, -1.08293e-09, -0.1428575, -2.2e-11
1523642292.3842602, -0.0999991, -1.16122e-09, -0.10204, -4.79e-11
1523642292.50174, -0.1000008, -1.22638e-09, -0.0612247, -2.31e-11
1523642292.587585, -0.1, -1.32965e-09, -0.0204071, -3.65e-11
1523642292.6926699, -0.1000002, -1.37953e-09, 0.020408, -3.38e-11
1523642292.7459662, -0.0999983, -1.38462e-09, 0.0612263, -8.5e-11
1523642292.821364, -0.1000008, -1.34751e-09, 0.1020398, -1.04e-11
1523642292.9262779, -0.1000015, -1.39373e-09, 0.1428569, -4.83e-11
1523642293.004163, -0.1000005, -1.54035e-09, 0.1836725, -1.126e-10
1523642293.070969, -0.0999995, -1.21536e-09, 0.224489, -5.51e-11
1523642293.138123, -0.1000008, -1.41648e-09, 0.265305, -4.91e-11
1523642293.2430458, -0.1000007, -1.50612e-09, 0.30612, -5.31e-11
1523642293.296297, -0.0999995, -1.16549e-09, 0.346939, -5.08e-11
1523642293.372216, -0.1000012, -1.32749e-09, 0.387753, -5.51e-11
1523642293.489766, -0.100001, -1.35125e-09, 0.42857, -5.38e-11
1523642293.583662, -0.1, -1.35089e-09, 0.469389, -5.81e-11
1523642293.6287382, -0.1, -1.10579e-09, 0.510204, -1.85e-11
1523642293.7040262, -0.0999999, -1.37185e-09, 0.551019, -8.77e-11
1523642293.779155, -0.099999, -1.15671e-09, 0.591836, -5.45e-11
1523642293.854367, -0.1000004, -1.17065e-09, 0.632652, -4.54e-11
1523642293.959093, -0.1, -1.21116e-09, 0.673468, -5.07e-11
1523642294.134516, -0.0999995, -1.20521e-09, 0.714287, -7.38e-11
1523642294.207855, -0.1, -1.02442e-09, 0.755101, -4.99e-11
1523642294.272869, -0.1000001, -1.29046e-09, 0.795917, -9.03e-11
1523642294.338114, -0.0999982, -1.13348e-09, 0.836735, -6.64e-11
1523642294.443653, -0.099999, -1.1314e-09, 0.87755, -6.18e-11
1523642294.5339599, -0.1000003, -1.05898e-09, 0.918366, -6.22e-11
1523642294.579393, -0.0999995, -1.30258e-09, 0.959184, -6.99e-11
1523642294.65746, -0.0999994, -9.791e-10, 0.999999, -5.37e-11
1523642294.698771, -0.0999996, -1.28506e-09, 0.999999, -6.41e-11
1523642294.774325, -0.0999997, -9.8105e-10, 0.959184, -5.46e-11
1523642294.8601222, -0.1000007, -1.11148e-09, 0.918366, -4.89e-11
1523642294.905347, -0.0999989, -1.17173e-09, 0.877552, -9.18e-11
1523642294.950967, -0.1000008, -1.22912e-09, 0.836736, -7.34e-11
1523642295.092701, -0.1000001, -1.06686e-09, 0.795917, -5.73e-11
1523642295.216667, -0.1000008, -1.05663e-09, 0.755103, -4.14e-11
1523642295.270401, -0.0999993, -1.24502e-09, 0.714286, -8.5e-11
1523642295.315561, -0.1000009, -1.11295e-09, 0.67347, -5.19e-11
1523642295.391246, -0.1, -1.22298e-09, 0.632653, -8.69e-11
1523642295.477074, -0.0999997, -1.0893e-09, 0.591836, -6.25e-11
1523642295.547148, -0.1000009, -1.14691e-09, 0.551019, -4.7e-11
1523642295.622705, -0.1000001, -1.22774e-09, 0.510205, -6.06e-11
1523642295.70871, -0.0999989, -1.0691e-09, 0.469387, -6.71e-11
