 1520292906.487998, -1.72e-05, -1.02155e-08, 15.00001, 1.54865e-08
1520292906.5673, 0.0204081, 3.33244e-07, 15.00001, 6.44335e-09
1520292906.6125178, 0.0408157, 6.78607e-07, 15.00001, 4.73607e-09
1520292906.658096, 0.0612254, 1.017926e-06, 15.00001, 3.22469e-09
1520292906.712001, 0.0816324, 1.37703e-06, 15.00001, 2.26355e-09
1520292906.757322, 0.1020407, 1.74296e-06, 15.0, 1.61584e-09
1520292906.8030112, 0.122449, 2.11853e-06, 15.0, 1.14857e-09
1520292906.84831, 0.1428572, 2.50841e-06, 15.0, 7.7643e-10
1520292906.893844, 0.1632654, 2.90659e-06, 15.0, 6.0847e-10
1520292906.950259, 0.1836734, 3.33825e-06, 15.0, 4.8912e-10
1520292906.9956758, 0.2040815, 3.7743e-06, 15.0, 3.6559e-10
1520292907.0431821, 0.22449, 4.21913e-06, 15.0, 3.0303e-10
1520292907.088682, 0.244898, 4.68583e-06, 15.0, 2.5084e-10
1520292907.134151, 0.265306, 5.12523e-06, 15.0, 2.1842e-10
1520292907.179561, 0.285713, 5.67441e-06, 15.0, 2.2101e-10
1520292907.225003, 0.306122, 6.10914e-06, 15.0, 1.7938e-10
1520292907.2706711, 0.32653, 6.63643e-06, 15.00001, 2.1354e-10
1520292907.316239, 0.346938, 7.19746e-06, 15.00001, 2.034e-10
1520292907.361729, 0.367346, 7.73442e-06, 15.0, 2.2824e-10
1520292907.40736, 0.387753, 8.27194e-06, 15.0, 1.9467e-10
1520292907.477236, 0.408162, 8.84968e-06, 15.0, 2.9918e-10
1520292907.522838, 0.428572, 9.3703e-06, 15.00001, 2.327e-10
1520292907.5702348, 0.44898, 9.95189e-06, 15.00001, 1.7958e-10
1520292907.620503, 0.469387, 1.06461e-05, 15.0, 1.6193e-10
1520292907.665867, 0.489796, 1.12087e-05, 15.00001, 1.5801e-10
1520292907.711721, 0.510204, 1.17888e-05, 15.0, 8.715e-11
1520292907.75714, 0.530612, 1.2416e-05, 15.00001, 8.117e-11
1520292907.802799, 0.55102, 1.30254e-05, 15.0, -7.331e-11
1520292907.848212, 0.571429, 1.36293e-05, 15.0, -2.0548e-10
1520292907.893706, 0.591836, 1.43727e-05, 15.0, -2.9386e-10
1520292907.963145, 0.612245, 1.50022e-05, 15.0, -6.113e-10
1520292908.008557, 0.632653, 1.56832e-05, 15.0, -4.4141e-10
1520292908.054196, 0.653062, 1.63199e-05, 15.00001, -8.5657e-10
1520292908.09963, 0.673467, 1.69942e-05, 15.0, -1.00956e-09
1520292908.145131, 0.693878, 1.78261e-05, 15.0, -1.62626e-09
1520292908.190509, 0.714285, 1.85381e-05, 15.0, -1.83357e-09
1520292908.2361548, 0.734695, 1.9159e-05, 15.00001, -1.92019e-09
1520292908.282047, 0.755103, 1.99574e-05, 15.0, -1.90878e-09
1520292908.327585, 0.775508, 2.06193e-05, 15.00001, -1.82556e-09
1520292908.37293, 0.795917, 2.13081e-05, 15.00001, -2.35404e-09
1520292908.418241, 0.816327, 2.2048e-05, 15.0, -3.27522e-09
1520292908.488081, 0.836735, 2.28637e-05, 15.00001, -3.11397e-09
1520292908.533943, 0.857142, 2.35871e-05, 15.0, -3.16144e-09
1520292908.5811641, 0.877549, 2.44058e-05, 15.00001, -2.95956e-09
1520292908.62681, 0.897956, 2.51935e-05, 15.0, -3.25225e-09
1520292908.672317, 0.918369, 2.59018e-05, 15.0, -3.14139e-09
1520292908.718136, 0.938777, 2.6701e-05, 15.00001, -3.1878e-09
1520292908.763417, 0.959186, 2.73317e-05, 15.0, -3.19241e-09
1520292908.808635, 0.979592, 2.80703e-05, 15.00001, -3.21673e-09
1520292908.8539379, 0.999999, 2.90182e-05, 15.00001, -2.9738e-09
1520292908.895638, 1.0, 2.90659e-05, 15.00001, -2.65459e-09
1520292908.937323, 1.000001, 2.89022e-05, 15.00001, -2.48701e-09
1520292909.0039968, 0.999997, 2.88245e-05, 15.00001, -2.4245e-09
1520292909.045908, 0.999997, 2.89366e-05, 15.0, -2.35514e-09
1520292909.087855, 1.0, 2.89043e-05, 15.0, -2.21163e-09
1520292909.129854, 0.999999, 2.90784e-05, 15.0, -2.08396e-09
1520292909.17149, 1.000002, 2.90947e-05, 15.0, -1.88294e-09
1520292909.213331, 0.999998, 2.89945e-05, 15.0, -1.78474e-09
1520292909.255093, 1.000001, 2.90105e-05, 15.0, -1.4884e-09
1520292909.2967129, 0.999999, 2.88933e-05, 15.00001, -1.47322e-09
1520292909.338509, 0.999999, 2.89472e-05, 15.0, -1.40743e-09
1520292909.380179, 1.000001, 2.88872e-05, 15.00001, -1.25333e-09
1520292909.4222689, 1.0, 2.89541e-05, 15.00001, -1.16923e-09
1520292909.4889128, 0.999999, 2.90375e-05, 15.0, -1.05166e-09
1520292909.530687, 1.0, 2.89451e-05, 15.00001, -8.7797e-10
1520292909.5722592, 0.999998, 2.905e-05, 15.00001, -7.6632e-10
1520292909.616687, 0.999999, 2.90265e-05, 15.0, -6.8716e-10
1520292909.658535, 0.999999, 2.88862e-05, 15.00001, -4.743e-10
1520292909.700139, 1.000001, 2.88867e-05, 15.00001, -4.4142e-10
1520292909.742849, 1.000002, 2.90305e-05, 15.0, -3.9708e-10
1520292909.7854168, 1.000001, 2.89565e-05, 15.0, -3.017e-10
1520292909.826814, 0.999998, 2.89271e-05, 15.00001, -2.834e-10
1520292909.868196, 0.999999, 2.89812e-05, 15.00001, -1.8547e-10
1520292909.909628, 0.999999, 2.88163e-05, 15.0, -1.909e-10
1520292909.951246, 1.000002, 2.90449e-05, 15.00001, -6.183e-11
1520292910.017652, 1.0, 2.88487e-05, 15.0, -6.154e-11
1520292910.0598028, 0.999998, 2.8888e-05, 15.0, -2.384e-11
1520292910.101441, 0.999999, 2.89536e-05, 15.0, 1.188e-11
1520292910.1432278, 0.999999, 2.88646e-05, 15.0, 6.245e-11
1520292910.1845708, 1.0, 2.89392e-05, 15.0, 8.99e-11
1520292910.226613, 1.000001, 2.89026e-05, 15.0, 7.824e-11
1520292910.268438, 0.999997, 2.89674e-05, 15.00001, 7.641e-11
1520292910.310049, 0.999999, 2.88728e-05, 15.0, 8.099e-11
1520292910.3517282, 1.0, 2.89419e-05, 15.00001, 6.997e-11
1520292910.3934028, 0.999997, 2.89722e-05, 15.0, 3.297e-11
1520292910.43508, 1.000001, 2.8843e-05, 15.00001, 4.791e-11
1520292910.502524, 0.999998, 2.8955e-05, 15.00001, 1.4653e-10
1520292910.544655, 0.999997, 2.88367e-05, 15.00001, 9.746e-11
1520292910.586122, 1.000001, 2.89043e-05, 15.0, 1.0681e-10
1520292910.630178, 1.0, 2.88535e-05, 15.00001, 1.0055e-10
1520292910.67184, 0.999999, 2.8952e-05, 15.00001, 5.235e-11
1520292910.7135959, 0.999998, 2.89907e-05, 15.00001, 6.85e-11
1520292910.7556229, 1.0, 2.89296e-05, 15.0, 9.053e-11
1520292910.797528, 0.999998, 2.89028e-05, 15.0, 1.2583e-10
1520292910.83921, 0.999999, 2.89543e-05, 15.0, 1.1274e-10
1520292910.880936, 1.0, 2.90136e-05, 15.00001, 1.571e-10
1520292910.922667, 0.999999, 2.88086e-05, 15.0, 1.5715e-10
1520292910.9644449, 1.0, 2.87175e-05, 15.00001, 1.8499e-10
1520292911.030178, 0.999999, 2.88006e-05, 15.00001, 1.2851e-10
1520292911.071736, 0.999998, 2.89122e-05, 15.0, 2.0995e-10
1520292911.113166, 1.0, 2.89312e-05, 15.00001, 1.9628e-10
1520292911.15901, 1.020408, 2.95079e-05, 15.0, -3.857e-11
1520292911.204415, 1.040815, 3.04887e-05, 15.0, -2.0324e-10
1520292911.250164, 1.061221, 3.14022e-05, 15.0, -2.5029e-10
1520292911.2958028, 1.081633, 3.23456e-05, 15.00001, -4.1466e-10
1520292911.341045, 1.102043, 3.30721e-05, 15.0, -5.3943e-10
1520292911.386344, 1.122448, 3.39101e-05, 15.00001, -5.9648e-10
1520292911.431763, 1.142856, 3.48605e-05, 15.0, -6.9888e-10
1520292911.477115, 1.163263, 3.5761e-05, 15.00001, -8.0104e-10
1520292911.546512, 1.18367, 3.64755e-05, 15.0, -6.9793e-10
1520292911.591968, 1.20408, 3.72714e-05, 15.0, -8.6505e-10
1520292911.639702, 1.224491, 3.81562e-05, 15.0, -9.571e-10
1520292911.685299, 1.244897, 3.90004e-05, 15.00001, -9.7908e-10
1520292911.730847, 1.265305, 3.97635e-05, 15.00001, -1.06161e-09
1520292911.776646, 1.285712, 4.06268e-05, 15.00001, -1.09603e-09
1520292911.822172, 1.306123, 4.12448e-05, 15.0, -1.13093e-09
1520292911.867651, 1.326533, 4.22959e-05, 15.00001, -1.20698e-09
1520292911.912914, 1.346939, 4.31568e-05, 15.00001, -1.2749e-09
1520292911.958421, 1.367341, 4.35045e-05, 15.00001, -1.43661e-09
1520292912.0038242, 1.387755, 4.46823e-05, 15.00001, -1.44301e-09
1520292912.1017962, 1.408164, 4.54305e-05, 15.0, -1.18464e-09
1520292912.15795, 1.428571, 4.65296e-05, 15.00001, -1.07122e-09
1520292912.203269, 1.448979, 4.72161e-05, 15.00001, -1.29745e-09
1520292912.248767, 1.469386, 4.84103e-05, 15.00001, -1.29463e-09
1520292912.294484, 1.489796, 4.93442e-05, 15.00001, -1.44342e-09
1520292912.3401248, 1.510206, 5.02952e-05, 15.00001, -1.5981e-09
1520292912.385623, 1.530616, 5.16586e-05, 15.00001, -1.832e-09
1520292912.431068, 1.551018, 5.2458e-05, 15.00001, -1.93664e-09
1520292912.4766002, 1.571425, 5.33011e-05, 15.0, -2.05052e-09
1520292912.5568151, 1.591837, 5.38526e-05, 15.0, -2.25183e-09
1520292912.6022432, 1.612246, 5.45856e-05, 15.00001, -1.85075e-09
1520292912.647706, 1.63265, 5.55469e-05, 15.0, -2.16745e-09
1520292912.693384, 1.65306, 5.64438e-05, 15.00001, -1.92556e-09
1520292912.738842, 1.67347, 5.69433e-05, 15.0, -2.38168e-09
1520292912.784995, 1.693877, 5.80805e-05, 15.00001, -2.33564e-09
1520292912.8304489, 1.714278, 5.9587e-05, 15.00001, -2.35791e-09
1520292912.875838, 1.734698, 5.94712e-05, 14.99999, -2.39438e-09
1520292912.921292, 1.755099, 6.08126e-05, 15.00001, -2.5329e-09
1520292912.9666162, 1.77551, 6.11966e-05, 15.0, -2.3998e-09
1520292913.050862, 1.795911, 6.20864e-05, 15.00001, -2.43547e-09
1520292913.0964348, 1.81632, 6.21886e-05, 15.0, -2.21654e-09
1520292913.142028, 1.836732, 6.32981e-05, 15.0, -2.22317e-09
1520292913.1876328, 1.85715, 6.37127e-05, 15.0, -2.19576e-09
1520292913.233071, 1.877545, 6.6227e-05, 15.00001, -2.23527e-09
1520292913.278899, 1.897954, 6.58759e-05, 15.00001, -2.24052e-09
1520292913.32428, 1.918366, 6.68722e-05, 15.0, -2.06031e-09
1520292913.3697238, 1.938772, 6.8391e-05, 15.0, -2.29242e-09
1520292913.4149811, 1.959179, 6.89921e-05, 15.00001, -2.3124e-09
1520292913.460416, 1.979592, 7.00804e-05, 14.99999, -2.24107e-09
1520292913.505795, 2.0, 7.05513e-05, 15.00001, -2.53166e-09
1520292913.5723038, 1.999997, 7.14223e-05, 15.00001, -1.9534e-09
1520292913.6138089, 1.999999, 7.08906e-05, 15.00002, -1.72531e-09
1520292913.6555781, 2.000004, 7.0666e-05, 15.00001, -1.5366e-09
1520292913.69788, 1.999999, 7.04588e-05, 15.0, -1.60722e-09
1520292913.739661, 1.999996, 7.02735e-05, 15.0, -1.46882e-09
1520292913.781621, 2.000003, 7.06119e-05, 15.00001, -1.44015e-09
1520292913.8231208, 2.000006, 7.05682e-05, 15.0, -1.33676e-09
1520292913.864786, 1.999996, 6.9169e-05, 15.00001, -1.4545e-09
1520292913.9063091, 2.000001, 6.92705e-05, 15.00001, -1.24581e-09
1520292913.948004, 1.999991, 6.94676e-05, 15.00001, -1.23311e-09
1520292913.989813, 2.000003, 6.92582e-05, 15.0, -8.6966e-10
1520292914.05718, 1.999994, 6.92231e-05, 15.00001, -9.4429e-10
1520292914.099102, 1.999996, 6.82088e-05, 15.00001, -7.3495e-10
1520292914.140926, 2.000006, 6.75266e-05, 15.00001, -6.9786e-10
1520292914.185143, 1.999993, 6.78712e-05, 15.0, -6.9258e-10
1520292914.226908, 1.999999, 6.70832e-05, 15.00002, -5.6936e-10
1520292914.268769, 1.999998, 6.76221e-05, 15.00001, -4.6974e-10
