 1520287207.607371, 0.499999, 1.208e-11, -15.0, -1.4819e-10
1520287207.655689, 0.499999, 1.006e-11, -15.0, -1.4787e-10
1520287207.6960058, 0.499999, 1.111e-11, -15.0, -1.4468e-10
1520287207.77035, 0.499999, 9.72e-12, -14.69697, -1.2535e-10
1520287207.810719, 0.499999, 9.99e-12, -14.69697, -1.2837e-10
1520287207.85111, 0.499999, 9.4e-12, -14.69697, -1.296e-10
1520287207.925092, 0.499999, 7.76e-12, -14.39395, -1.1255e-10
1520287207.9652421, 0.499999, 8.2e-12, -14.39395, -1.1596e-10
1520287208.005147, 0.499999, 6.9e-12, -14.39395, -1.1983e-10
1520287208.079786, 0.499999, 1.045e-11, -14.09092, -9.876e-11
1520287208.161151, 0.499999, 9.65e-12, -14.09092, -1.0504e-10
1520287208.202661, 0.499999, 1.008e-11, -14.09092, -1.0902e-10
1520287208.2673159, 0.499999, 9.54e-12, -13.78789, -8.89e-11
1520287208.3075242, 0.499999, 9.35e-12, -13.78789, -9.554e-11
1520287208.3478599, 0.499999, 9.68e-12, -13.78789, -9.712e-11
1520287208.41233, 0.499999, 9.62e-12, -13.48486, -7.967e-11
1520287208.452629, 0.499999, 9.32e-12, -13.48486, -8.7e-11
1520287208.492956, 0.499999, 9.61e-12, -13.48486, -8.972e-11
1520287208.556949, 0.499999, 8.61e-12, -13.18183, -7.238e-11
1520287208.597452, 0.499999, 9.64e-12, -13.18183, -7.865e-11
1520287208.646824, 0.499999, 8.49e-12, -13.18183, -8.397e-11
1520287208.7341042, 0.499999, 8.67e-12, -12.87879, -6.856e-11
1520287208.777302, 0.499999, 9.05e-12, -12.87879, -7.404e-11
1520287208.8176541, 0.499999, 8.69e-12, -12.87879, -7.755e-11
1520287208.882198, 0.499999, 8.74e-12, -12.57576, -5.924e-11
1520287208.922564, 0.499999, 7.99e-12, -12.57576, -6.755e-11
1520287208.963129, 0.499999, 8.77e-12, -12.57576, -6.971e-11
1520287209.037432, 0.499999, 7.57e-12, -12.27274, -5.685e-11
1520287209.077975, 0.499999, 8.68e-12, -12.27274, -6.158e-11
1520287209.1184042, 0.499999, 8.31e-12, -12.27274, -6.475e-11
1520287209.220651, 0.499999, 7.59e-12, -11.96971, -5.562e-11
1520287209.269619, 0.499999, 8.23e-12, -11.96971, -5.985e-11
1520287209.312615, 0.499999, 8.62e-12, -11.96971, -6.208e-11
1520287209.387285, 0.499999, 7.48e-12, -11.66667, -4.755e-11
1520287209.428032, 0.499999, 7.92e-12, -11.66667, -5.178e-11
1520287209.468483, 0.499999, 7.86e-12, -11.66667, -5.592e-11
1520287209.54287, 0.499999, 7.15e-12, -11.36364, -4.131e-11
1520287209.5832498, 0.499999, 7.53e-12, -11.36364, -4.657e-11
1520287209.62369, 0.499999, 7.6e-12, -11.36364, -5.158e-11
1520287209.7363079, 0.499999, 6.82e-12, -11.06062, -3.48e-11
1520287209.787564, 0.499999, 6.97e-12, -11.06062, -4.429e-11
1520287209.827775, 0.499999, 7.34e-12, -11.06062, -4.739e-11
1520287209.891962, 0.499999, 6.52e-12, -10.75759, -3.029e-11
1520287209.93222, 0.499999, 7.57e-12, -10.75759, -3.694e-11
1520287209.972594, 0.499999, 6.43e-12, -10.75759, -4.228e-11
1520287210.036098, 0.499999, 6.6e-12, -10.45455, -2.448e-11
1520287210.076732, 0.499999, 6.71e-12, -10.45455, -3.241e-11
1520287210.116939, 0.499999, 7.35e-12, -10.45455, -3.575e-11
1520287210.229679, 0.499999, 6.88e-12, -10.15152, -2.836e-11
1520287210.272974, 0.499999, 6.51e-12, -10.15152, -3.325e-11
1520287210.3150709, 0.499999, 6.99e-12, -10.15152, -3.526e-11
1520287210.389183, 0.499999, 6.03e-12, -9.84848, -2.142e-11
1520287210.4294379, 0.499999, 6.82e-12, -9.84848, -2.635e-11
1520287210.469804, 0.499999, 6.36e-12, -9.84848, -3.061e-11
1520287210.544039, 0.499999, 5.86e-12, -9.54545, -1.619e-11
1520287210.584863, 0.499999, 5.84e-12, -9.54545, -2.248e-11
1520287210.625102, 0.499999, 6.18e-12, -9.54545, -2.619e-11
1520287210.7253592, 0.499999, 5.63e-12, -9.24243, -1.701e-11
1520287210.773988, 0.499999, 5.6e-12, -9.24243, -2.28e-11
1520287210.814236, 0.499999, 6.14e-12, -9.24243, -2.411e-11
1520287210.878191, 0.499999, 5.22e-12, -8.93939, -6.83e-12
1520287210.9182668, 0.499999, 5.52e-12, -8.93939, -1.478e-11
1520287210.958484, 0.499999, 5.46e-12, -8.93939, -1.92e-11
1520287211.02241, 0.499999, 4.71e-12, -8.63637, -2.8e-12
1520287211.062638, 0.499999, 5.94e-12, -8.63637, -1.013e-11
1520287211.103385, 0.499999, 5.59e-12, -8.63637, -1.511e-11
1520287211.1834822, 0.499999, 5.07e-12, -8.33333, 2.12e-12
1520287211.223725, 0.499999, 5.75e-12, -8.33333, -8.65e-12
1520287211.264114, 0.499999, 5.99e-12, -8.33333, -1.174e-11
1520287211.340938, 0.499999, 4.44e-12, -8.0303, 1.4e-13
1520287211.3812292, 0.499999, 5.34e-12, -8.0303, -4.6e-12
1520287211.421401, 0.499999, 4.49e-12, -8.0303, -9.41e-12
1520287211.4957042, 0.499999, 5.16e-12, -7.72728, 4.75e-12
1520287211.535879, 0.499999, 4.65e-12, -7.72728, -1.29e-12
1520287211.575973, 0.499999, 5.03e-12, -7.72728, -5.74e-12
1520287211.6505759, 0.499999, 4.94e-12, -7.42425, 9.07e-12
1520287211.699135, 0.499999, 4.71e-12, -7.42425, 1.14e-12
